"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"1531","disimpassioned",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1532","disingenuous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1533","disintegrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1534","disobliging ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1535","disorderly ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1536","dispatchful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1537","disputatious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1538","disquisitive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1539","dissembling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1540","dissenter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1541","dissentious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1542","dissident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1543","dissociable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1544","dissocial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545","distempered ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1546","distractible ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547","disturber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1548","divisive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1549","do-all",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1550","docility",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1551","doctrinaire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1552","doctrinally",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1553","dodgy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1554","doer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1555","dogmatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1556","dolent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1557","dolesome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1558","dolorous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559","dolose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1560","dominative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1561","domineering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1562","don juan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1563","donnish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1564","dor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1565","dorty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1566","double-dealer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1567","doughty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1568","dounce",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1569","dour",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1570","dowf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1571","dowly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1572","dozy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1573","drastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1574","drawcansir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1575","dreamful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1576","dubitative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1577","dumpish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1578","dumpy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1579","duplicity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1580","dure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1581","duteous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1582","dynamist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1583","dyspathetic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584","dysphoria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585","dysteleological",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586","dysthymia ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1587","eager ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1588","ear-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1589","ebrious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1590","ebullient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1591","ecclesiolater ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1592","echoing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1593","éclat ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1594","eclectic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1595","effeminate ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1596","effervescent ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1597","efflusive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1598","effrontery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1599","egoistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1600","egotistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1601","eleutheromaniac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1602","elfish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1603","elocutionary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1604","embracive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1605","emotionalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1606","emotionless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1607","empirical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1608","empressement",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1609","emulative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1610","encomiastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1611","endeavour ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1612","energic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613","energumen ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614","entêté",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1615","enthusiastic ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1616","entreprenant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1617","envyful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1618","ephectic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619","epicurean",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620","epicurish ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1621","episègle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1622","epistolarian ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1623","epithymetic ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1624","equalitarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1625","equanimous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1626","equilibrious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1627","equivocatory ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1628","eremitic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1629","erethismic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1630","eristic ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1631","erotic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1632","erotomaniac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633","erudite ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1634","ethnizing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635","eudaemonist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1636","euphoric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1637","evangelistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1638","even",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1639","even-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640","exanimate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641","exceptions",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1642","excursive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1643","excusatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1644","executive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1645","exhibitionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1646","expatiatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1647","expediential",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1648","exploitative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1649","expressionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650","extortionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651","extortive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652","extraregarding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1653","extremist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1654","extroverted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1655","eye-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1656","eyeful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1657","fabricative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1658","facetious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1659","facient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1660","factionary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1661","factious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1662","factish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1663","factual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1664","facund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1665","fad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1666","faddle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1667","faddy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1668","fager",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1669","fainéant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1670","fal-lal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1671","fallalish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1672","falstaffian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1673","famacide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1674","familyish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1675","fan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1676","fanatical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1677","fanfaron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678","fantasque",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1679","fantast",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1680","fantastical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1681","farouche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1682","fashion-monger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1683","fashionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1684","fastish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1685","fatalistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1686","fatidic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1687","fatigable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1688","fatigueless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1689","fatuous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1690","faultfinding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1691","faust",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1692","faustian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1693","fawning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1694","fearnaught ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1695","feeder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1696","feel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1697","feerie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1698","fefnicute",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699","fellow like",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1700","fenceful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1701","fend",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1702","feral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1703","fess",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704","festinate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1705","fetishist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1706","fictionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1707","fideism",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1708","fiducial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1709","fighting-cock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1710","fine-headed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1711","finical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1712","finicky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1713","finish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1714","firebrand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1715","fitty ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1716","flagellant ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1717","flashmonger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1718","flattenable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1719","fleeceable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1720","flichtered",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1721","flighty ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1722","flippant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1723","flirdie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1724","flirtable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1725","flirtatious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1726","fliskmahoy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727","floaty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1728","florimanist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729","flory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1730","flourishy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1731","fluent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1732","fluky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1733","flunky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1734","fluttery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1735","fluxible ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1736","fluxional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1737","fly-by-night",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1738","fly-up-the-creek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1739","fogram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1740","foilable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1741","folksy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1742","follower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743","foot-loose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1744","footlocker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1745","foppish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1746","forceful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1747","forcible-feeble",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1748","forehanded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1749","foreright",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1750","foresighted ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1751","foresightedness ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1752","forethoughtful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1753","forgetive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1754","formalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1755","formful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756","formulistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757","forritsome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758","forthgoing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1759","forthputting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1760","forthright",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1761","forthy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1762","fortitudinous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1763","fortuitist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1764","foul-mouthed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1765","foul-spoken",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1766","frampoid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1767","frank-hearted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1768","frankenstein ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1769","fratched ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1770","fraudful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1771","fraudless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1772","free-hearted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1773","free-living",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1774","free-lover",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1775","free-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1776","free-tongued",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1777","free-willer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1778","freebooter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1779","freeish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1780","freethinking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1781","fretless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1782","fretty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1783","friskful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784","frisky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1785","frownful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1786","frustrable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787","fudgy ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788","full-fledged",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789","full-hearted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1790","furacious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1791","furthersome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1792","fussy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1793","futilitarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1794","gabby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1795","gadabout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1796","gaddish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1797","galliard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1798","gallio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1799","gallomaniac ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1800","gallophile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1801","gallophobe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1802","gally",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1803","game",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1804","gamesome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1805","gare",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1806","garrulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1807","gascon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1808","gash",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1809","gastronomer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1810","gastrophile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1811","gauche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1812","gawkish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1813","gayish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1814","gegger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1815","gelly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1816","generalist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1817","genteelish ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1818","gentle-hearted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1819","gerent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1820","germanomaniac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1821","germanophobe ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1822","gesticulative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1823","get-up",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1824","get-up-able",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1825","giant-rude",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1826","giddy-paced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1827","giddyish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1828","giggish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1829","giggly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1830","giglet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1831","gigman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1832","gill-flirting ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1833","gilpy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834","gimbal-jawed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1835","gimcrack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1836","gimp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1837","giraffish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1838","girl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1839","gladiator",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1840","gladless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1841","gladsome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1842","glaikit ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1843","glass-faced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1844","gleamy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1845","gleg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1846","glibbery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1847","glory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1848","glossaolalist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1849","glossarist ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1850","glum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1851","glumpy ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1852","glunch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1853","glusky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1854","gluttonous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1855","gnathonic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1856","gnostic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1857","go-ahead",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1858","go-as-you-please",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1859","god-fearing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1860","godless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1861","goethian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1862","gooney",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1863","gore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1864","gorgonian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1865","gossipy ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1866","goth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1867","gouge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
