"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"1052","ovstudio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053","ovsubtle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054","ovsuspic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1055","ovtalkat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1056","ovthough",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1057","ovtraine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1058","ovtrusti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1059","ovvalian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1060","ovviolen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061","ovwary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1062","ovwomanl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1063","ovzealou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1064","pacifist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1065","painstak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1066","particip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067","particul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1068","passiona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1069","passionl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1070","patroniz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071","peacemak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072","penetrat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1073","peppy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1074","percepti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1075","perfecti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076","perky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1077","persecut",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1078","persever",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1079","persiste",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1080","perspecl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1081","persuada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1082","persuasi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1083","perturba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084","pessimis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1085","philanth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1086","philosop",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1087","philospz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1088","picky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1089","pigheade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1090","plaindea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1091","plainspo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1092","planful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1093","planless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1094","pleasure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1095","plucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1096","poised",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1097","politica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1098","posed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1099","possessi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1100","pouty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1101","practica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1102","prankish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1103","prayerfu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1104","preachy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1105","preconde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1106","predator",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1107","predicta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1108","prejudic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1109","prejudls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1110","premedit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1111","presumpt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1112","pretensf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1113","pretensl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1114","pretenti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1115","prideles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1116","principl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1117","producti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1118","progress",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1119","propheti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1120","protecti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1121","provinci",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1122","provocab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1123","prudish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1124","puritani",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1125","purposef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1126","purposel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1127","purposiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1128","quarrels",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1129","question",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1130","quicktem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1131","quickwit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1132","quietspo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1133","rambunct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1134","realisti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1135","reasonab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1136","rebellio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1137","reclusiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1138","reflecti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1139","reformat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1140","relaxed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1141","relentle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1142","religiou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1143","remorsel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1144","reproach",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1145","resentfu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1146","resilien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1147","resource",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1148","respectf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1149","responsi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1150","responsv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1151","restraib",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1152","restrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1153","retaliat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1154","retiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1155","retortiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1156","revengef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1157","reverent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1158","risque",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1159","ritualis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1160","rivalrou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1161","rollicki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1162","rootless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1163","rowdy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1164","sacchari",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1165","sadistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1166","sarcasti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1167","sassy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1168","satiric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1169","scampish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1170","scandalm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1171","scatterb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1172","scholarl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1173","scrappy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1174","scrupulo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1175","seclusiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1176","secretiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1177","selfless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1178","sensitiv",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1179","sensuous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1180","sentimen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1181","seriousm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1182","sexy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1183","sharpton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1184","sharpwit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1185","shiftles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1186","shortsig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1187","shortspo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1188","shorttem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1189","shrinkin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1190","singlemi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1191","skeptica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1192","slandero",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1193","slfasser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194","slfassur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1195","slfcente",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1196","slfconfi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1197","slfconsc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1198","slfconsi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1199","slfcontr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200","slfcriti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201","slfdecei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1202","slfdefea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1203","slfdefen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1204","slfdelud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1205","slfdenyi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1206","slfdepre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1207","slfdestr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1208","slfdisci",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1209","slfdispa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1210","slfdoubt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1211","slfeffac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1212","slfexami",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1213","slfexcus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1214","slfexpre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1215","slfimpor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1216","slfindul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1217","slfpityi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1218","slfposse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1219","slfpunis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220","slfrelia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221","slfrepro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1222","slfrespe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1223","slfrestr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1224","slfrevea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1225","slfright",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1226","slfsacri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1227","slfsatis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228","slfseeki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229","slfsuffi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1230","slfwille",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1231","slothful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1232","slowwitt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1233","smoothsp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1234","smug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1235","sneaky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236","snobbish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1237","snoopy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1238","snooty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1239","sobermin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1240","softhear",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1241","softshel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1242","softspok",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1243","solicito",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1244","somber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1245","sophisti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1246","sparklin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1247","spineles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1248","spiritle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249","spiritua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1250","spontane",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1251","sportsma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252","sprightl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1253","spry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1254","spunky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1255","squeamis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1256","standoff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1257","statesma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1258","steadfas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1259","stouthea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1260","straitla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1261","stringen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262","strongmi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1263","stuckup",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1264","stuffy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1265","suave",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1266","subjecti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1267","submissi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1268","suggesti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1269","superfic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270","supersen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1271","supersti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1272","suspicio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1273","swellhea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1274","sympathe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275","systemat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1276","tactful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1277","tactless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1278","talkativ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1279","tasteles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1280","teachabl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1281","temperam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1282","temperat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1283","tempestu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1284","temptabl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1285","tenaciou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1286","tenderhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1287","tendermi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288","tentativ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1289","terse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1290","thickhea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1291","thickski",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1292","thickwit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1293","thinskin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1294","thorougo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1295","thoughtf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1296","thoughtl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1297","thriftle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1298","thrifty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1299","tightlip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1300","tireless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1301","toughmin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1302","traditio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1303","transpar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1304","treacher",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1305","tricky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1306","trustwor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1307","truthles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1308","tyrannic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1309","ultconse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1310","ultcriti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1311","ultdemoc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1312","ultfasti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1313","ultintel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1314","ultrefin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1315","ultrelig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1316","ultsensu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1317","ultsenti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1318","ultspiri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1319","unaccess",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1320","unaccomm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1321","unaccomp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1322","unadapta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1323","unadulte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1324","unadvent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1325","unaffabl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1326","unaffctn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327","unaffecd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1328","unaggres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1329","unagreea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1330","unaiding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1331","unalert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1332","unaltera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1333","unambiti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1334","unamiabl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1335","unamusab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1336","unanalyt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1337","unanchor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1338","unanimat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1339","unapproa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340","unargume",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1341","unartist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1342","unaspiri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1343","unassert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1344","unassist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1345","unassumi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1346","unassure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1347","unauthor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1348","unbashfu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1349","unbellig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1350","unbendab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1351","unbendin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1352","unbenevo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353","unbewail",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354","unbiased",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1355","unbigote",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1356","unblushi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1357","unboastf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358","unbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1359","unbookis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1360","unbridle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1361","unbusine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1362","uncalcul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1363","uncandid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364","uncarefu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365","uncautio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366","unceremo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367","unchange",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1368","unchangi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1369","uncharit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370","unchaste",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371","uncheerf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1372","uncheery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1373","unchival",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1374","uncivili",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1375","uncommun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1376","uncompan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377","uncompas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1378","uncompet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379","uncompln",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1380","uncompls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1381","uncompro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382","unconcea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1383","unconcil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1384","unconfid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1385","unconfig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1386","unconfor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1387","unconsci",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1388","unconstb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1389","unconstr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1390","unconstu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
