"source" "tag"
"4764" 92 "acquainted"
"4765" 101 "alone"
"4766" 80 "behind"
"4767" 87 "beloved"
"4768" 102 "better"
"4769" 81 "broken"
"4770" 99 "certain"
"4771" 93 "concentrated"
"4772" 65 "croaking"
"4773" 84 "curious"
"4774" 100 "dark"
"4775" 94 "determined"
"4776" 100 "devoted"
"4777" 97 "divided"
"4778" 92 "divine"
"4779" 36 "doubtless"
"4780" 97 "dreadful"
"4781" 86 "drinking"
"4782" 97 "even"
"4783" 99 "face"
"4784" 86 "fixed"
"4785" 100 "gone"
"4786" 101 "good"
"4787" 74 "haunted"
"4788" 101 "having"
"4789" 96 "high"
"4790" 90 "hot"
"4791" 76 "human"
"4792" 102 "it"
"4793" 64 "keen"
"4794" 100 "last"
"4795" 99 "lay"
"4796" 98 "least"
"4797" 82 "lifted"
"4798" 90 "light"
"4799" 101 "likely"
"4800" 101 "little"
"4801" 98 "live"
"4802" 102 "lost"
"4803" 16 "mechanical"
"4804" 71 "miry"
"4805" 75 "miserable"
"4806" 63 "moody"
"4807" 101 "moral"
"4808" 101 "must"
"4809" 99 "near"
"4810" 100 "new"
"4811" 100 "off"
"4812" 101 "old"
"4813" 100 "open"
"4814" 42 "passionate"
"4815" 43 "perplexing"
"4816" 101 "present"
"4817" 102 "pretty"
"4818" 101 "put"
"4819" 98 "round"
"4820" 100 "set"
"4821" 96 "short"
"4822" 99 "solitary"
"4823" 74 "sound"
"4824" 92 "spirit"
"4825" 4 "square"
"4826" 88 "stifling"
"4827" 101 "still"
"4828" 100 "sweet"
"4829" 28 "terrified"
"4830" 90 "true"
"4831" 101 "well"
"4832" 102 "will"
"4833" 89 "able"
"4834" 82 "absorbed"
"4835" 96 "alive"
"4836" 4 "artful"
"4837" 90 "articulate"
"4838" 89 "awful"
"4839" 9 "beneath"
"4840" 102 "best"
"4841" 50 "candle"
"4842" 94 "close"
"4843" 65 "dangerous"
"4844" 99 "dead"
"4845" 103 "determined"
"4846" 99 "difficult"
"4847" 101 "done"
"4848" 48 "dreamy"
"4849" 103 "face"
"4850" 87 "faint"
"4851" 89 "fancy"
"4852" 99 "first"
"4853" 98 "fit"
"4854" 101 "forward"
"4855" 103 "gone"
"4856" 103 "good"
"4857" 101 "great"
"4858" 19 "hollow"
"4859" 59 "intent"
"4860" 103 "it"
"4861" 103 "last"
"4862" 100 "leaving"
"4863" 103 "light"
"4864" 103 "little"
"4865" 99 "lying"
"4866" 101 "make"
"4867" 86 "mourning"
"4868" 103 "new"
"4869" 103 "off"
"4870" 103 "old"
"4871" 102 "out"
"4872" 99 "perfect"
"4873" 97 "pleasant"
"4874" 101 "poor"
"4875" 103 "pretty"
"4876" 99 "ready"
"4877" 90 "real"
"4878" 88 "savage"
"4879" 101 "seen"
"4880" 103 "short"
"4881" 1 "spasmodic"
"4882" 70 "staring"
"4883" 70 "surprised"
"4884" 103 "sweet"
"4885" 100 "taking"
"4886" 94 "thinking"
"4887" 103 "true"
"4888" 92 "trying"
"4889" 94 "attentive"
"4890" 90 "bear"
"4891" 103 "better"
"4892" 81 "cat"
"4893" 104 "close"
"4894" 64 "crouching"
"4895" 103 "dark"
"4896" 104 "done"
"4897" 100 "easy"
"4898" 102 "extraordinary"
"4899" 104 "face"
"4900" 89 "feeling"
"4901" 104 "first"
"4902" 97 "glittering"
"4903" 104 "great"
"4904" 59 "holding"
"4905" 91 "inquisitive"
"4906" 104 "intent"
"4907" 104 "it"
"4908" 104 "last"
"4909" 93 "laying"
"4910" 79 "learned"
"4911" 104 "little"
"4912" 104 "lying"
"4913" 104 "make"
"4914" 97 "making"
"4915" 97 "mean"
"4916" 103 "miserable"
"4917" 85 "mouth"
"4918" 103 "must"
"4919" 103 "near"
"4920" 104 "off"
"4921" 103 "open"
"4922" 103 "passionate"
"4923" 104 "perfect"
"4924" 104 "poor"
"4925" 104 "potent"
"4926" 52 "quick"
"4927" 104 "real"
"4928" 101 "right"
"4929" 104 "short"
"4930" 91 "singular"
"4931" 103 "still"
"4932" 101 "sure"
"4933" 93 "tired"
"4934" 78 "ugly"
"4935" 78 "vast"
"4936" 97 "wild"
"4937" 101 "ancient"
"4938" 103 "behind"
"4939" 104 "best"
"4940" 66 "blown"
"4941" 85 "buffer"
"4942" 104 "candle"
"4943" 97 "case"
"4944" 75 "casting"
"4945" 103 "certain"
"4946" 100 "changed"
"4947" 105 "close"
"4948" 99 "coming"
"4949" 9 "comprehending"
"4950" 89 "deep"
"4951" 105 "easy"
"4952" 21 "echoing"
"4953" 103 "even"
"4954" 87 "false"
"4955" 41 "faltering"
"4956" 97 "free"
"4957" 93 "friendly"
"4958" 104 "gone"
"4959" 104 "good"
"4960" 92 "grateful"
"4961" 103 "having"
"4962" 62 "insensible"
"4963" 105 "it"
"4964" 81 "knocking"
"4965" 105 "last"
"4966" 105 "little"
"4967" 103 "live"
"4968" 98 "living"
"4969" 103 "lost"
"4970" 87 "low"
"4971" 105 "making"
"4972" 83 "massive"
"4973" 97 "minute"
"4974" 18 "miss"
"4975" 93 "morning"
"4976" 49 "muttering"
"4977" 104 "new"
"4978" 84 "odd"
"4979" 90 "omnibus"
"4980" 105 "open"
"4981" 104 "out"
"4982" 105 "poor"
"4983" 86 "quaint"
"4984" 104 "ready"
"4985" 105 "right"
"4986" 93 "shaking"
"4987" 92 "silent"
"4988" 101 "single"
"4989" 105 "still"
"4990" 90 "straight"
"4991" 59 "swift"
"4992" 105 "tired"
"4993" 104 "true"
"4994" 1 "unseemly"
"4995" 97 "wavering"
"4996" 19 "weird"
"4997" 42 "wretched"
"4998" 103 "alone"
"4999" 104 "artful"
"5000" 105 "bear"
"5001" 90 "beat"
"5002" 92 "beforehand"
"5003" 105 "better"
"5004" 100 "bland"
"5005" 66 "blowing"
"5006" 75 "confidential"
"5007" 104 "dangerous"
"5008" 105 "dark"
"5009" 104 "dead"
"5010" 102 "dear"
"5011" 100 "delicious"
"5012" 104 "difficult"
"5013" 97 "enchanted"
"5014" 35 "exemplary"
"5015" 73 "familiar"
"5016" 104 "fancy"
"5017" 106 "good"
"5018" 82 "gray"
"5019" 105 "great"
"5020" 106 "having"
"5021" 99 "honest"
"5022" 103 "human"
"5023" 56 "hurt"
"5024" 106 "it"
"5025" 4 "kindled"
"5026" 91 "lamp"
"5027" 106 "last"
"5028" 103 "lay"
"5029" 104 "light"
"5030" 106 "little"
"5031" 106 "living"
"5032" 99 "loose"
"5033" 105 "lying"
"5034" 106 "making"
"5035" 100 "model"
"5036" 105 "must"
"5037" 106 "open"
"5038" 106 "out"
"5039" 106 "poor"
"5040" 103 "put"
"5041" 90 "rattling"
"5042" 46 "relishing"
"5043" 63 "roused"
"5044" 25 "servile"
"5045" 103 "set"
"5046" 99 "settled"
"5047" 100 "shining"
"5048" 106 "still"
"5049" 84 "stone"
"5050" 94 "sudden"
"5051" 97 "superfluous"
"5052" 104 "thinking"
"5053" 73 "troubled"
"5054" 103 "well"
"5055" 64 "wistful"
"5056" 100 "wrong"
"5057" 101 "young"
"5058" 103 "acquainted"
"5059" 57 "advanced"
"5060" 96 "beautiful"
"5061" 106 "behind"
"5062" 99 "big"
"5063" 96 "bright"
"5064" 69 "brilliant"
"5065" 92 "choice"
"5066" 93 "cold"
"5067" 105 "done"
"5068" 19 "earthy"
"5069" 82 "empty"
"5070" 105 "face"
"5071" 23 "ferocious"
"5072" 96 "finished"
"5073" 105 "first"
"5074" 104 "fit"
"5075" 40 "flapping"
"5076" 99 "fresh"
"5077" 106 "friendly"
"5078" 94 "glancing"
"5079" 96 "gleaming"
"5080" 83 "glorious"
"5081" 107 "good"
"5082" 107 "great"
"5083" 100 "hard"
"5084" 107 "having"
"5085" 105 "holding"
"5086" 107 "it"
"5087" 96 "large"
"5088" 107 "last"
"5089" 86 "leading"
"5090" 1 "lean"
"5091" 107 "light"
"5092" 80 "ludicrous"
"5093" 105 "make"
"5094" 102 "ministering"
"5095" 83 "moderate"
"5096" 106 "morning"
"5097" 97 "moving"
"5098" 107 "must"
"5099" 105 "off"
"5100" 104 "old"
"5101" 107 "open"
"5102" 107 "out"
"5103" 57 "peeping"
"5104" 19 "pillar"
"5105" 72 "pondering"
"5106" 107 "poor"
"5107" 104 "pretty"
"5108" 106 "quaint"
"5109" 99 "red"
"5110" 91 "relieved"
"5111" 101 "remote"
"5112" 102 "rich"
"5113" 106 "right"
"5114" 19 "shrill"
"5115" 98 "slow"
"5116" 96 "small"
"5117" 93 "smoking"
"5118" 103 "spirit"
"5119" 92 "stately"
"5120" 107 "still"
"5121" 107 "stone"
"5122" 93 "struggling"
"5123" 51 "sweeping"
"5124" 12 "swell"
"5125" 105 "ugly"
"5126" 55 "uncertain"
"5127" 54 "unconscious"
"5128" 102 "warm"
"5129" 107 "well"
"5130" 100 "whole"
"5131" 60 "withered"
"5132" 90 "yielding"
"5133" 92 "clean"
"5134" 98 "extending"
"5135" 108 "it"
"5136" 108 "last"
"5137" 101 "mistress"
"5138" 108 "morning"
"5139" 96 "neat"
"5140" 106 "new"
"5141" 108 "off"
"5142" 107 "put"
"5143" 106 "ready"
"5144" 104 "seen"
"5145" 91 "spread"
"5146" 82 "thick"
