"source" "tag"
"2391" 129 "delightful"
"2392" 200 "determined"
"2393" 202 "gentle"
"2394" 203 "good"
"2395" 203 "great"
"2396" 197 "happy"
"2397" 203 "little"
"2398" 203 "old"
"2399" 189 "pretty"
"2400" 192 "quiet"
"2401" 182 "satisfied"
"2402" 200 "short"
"2403" 181 "weak"
"2404" 201 "well"
"2405" 188 "young"
"2406" 121 "decent"
"2407" 166 "faithful"
"2408" 195 "forward"
"2409" 204 "good"
"2410" 204 "great"
"2411" 121 "helpless"
"2412" 204 "little"
"2413" 204 "old"
"2414" 203 "open"
"2415" 198 "poor"
"2416" 192 "rich"
"2417" 199 "strong"
"2418" 201 "sweet"
"2419" 177 "thankful"
"2420" 204 "weak"
"2421" 204 "young"
"2422" 95 "argumentative"
"2423" 116 "ashamed"
"2424" 153 "awful"
"2425" 198 "bright"
"2426" 201 "cold"
"2427" 205 "good"
"2428" 205 "great"
"2429" 204 "happy"
"2430" 180 "innocent"
"2431" 205 "little"
"2432" 205 "old"
"2433" 205 "poor"
"2434" 205 "sweet"
"2435" 205 "thankful"
"2436" 110 "thoughtful"
"2437" 194 "warm"
"2438" 206 "good"
"2439" 206 "great"
"2440" 201 "hard"
"2441" 206 "little"
"2442" 206 "old"
"2443" 204 "quiet"
"2444" 206 "thankful"
"2445" 206 "thoughtful"
"2446" 195 "troubled"
"2447" 173 "unhappy"
"2448" 204 "well"
"2449" 198 "alone"
"2450" 203 "consistent"
"2451" 204 "cool"
"2452" 203 "exhausted"
"2453" 170 "fat"
"2454" 81 "forgiving"
"2455" 207 "good"
"2456" 207 "great"
"2457" 206 "happy"
"2458" 207 "old"
"2459" 205 "open"
"2460" 129 "uncomfortable"
"2461" 206 "warm"
"2462" 188 "wonderful"
"2463" 205 "young"
"2464" 202 "beautiful"
"2465" 198 "delighted"
"2466" 173 "disappointed"
"2467" 208 "great"
"2468" 201 "hopeful"
"2469" 200 "kind"
"2470" 207 "little"
"2471" 208 "open"
"2472" 69 "peaceful"
"2473" 160 "plain"
"2474" 199 "pleasant"
"2475" 198 "pleased"
"2476" 99 "respected"
"2477" 204 "short"
"2478" 206 "sweet"
"2479" 205 "weak"
"2480" 207 "well"
"2481" 208 "young"
"2482" 209 "delighted"
"2483" 208 "good"
"2484" 209 "great"
"2485" 208 "happy"
"2486" 209 "kind"
"2487" 209 "little"
"2488" 192 "natural"
"2489" 208 "old"
"2490" 209 "pleasant"
"2491" 149 "proud"
"2492" 26 "smart"
"2493" 205 "strong"
"2494" 199 "surprised"
"2495" 180 "cheerful"
"2496" 210 "good"
"2497" 210 "old"
"2498" 209 "well"
"2499" 208 "alone"
"2500" 197 "certain"
"2501" 206 "cold"
"2502" 210 "delighted"
"2503" 197 "friendly"
"2504" 211 "good"
"2505" 210 "great"
"2506" 210 "little"
"2507" 211 "old"
"2508" 209 "open"
"2509" 206 "poor"
"2510" 204 "pretty"
"2511" 210 "proud"
"2512" 207 "quiet"
"2513" 189 "rough"
"2514" 188 "strange"
"2515" 210 "strong"
"2516" 210 "surprised"
"2517" 195 "understanding"
"2518" 207 "unhappy"
"2519" 94 "considerate"
"2520" 204 "determined"
"2521" 193 "glad"
"2522" 212 "good"
"2523" 207 "hard"
"2524" 167 "ignorant"
"2525" 212 "little"
"2526" 212 "pretty"
"2527" 211 "well"
