"source" "tag"
"1267" 26 "disagreeable"
"1268" 18 "distant"
"1269" 23 "equal"
"1270" 28 "even"
"1271" 29 "face"
"1272" 31 "fair"
"1273" 29 "feel"
"1274" 29 "fellow"
"1275" 8 "fond"
"1276" 31 "free"
"1277" 31 "full"
"1278" 27 "gay"
"1279" 15 "gentle"
"1280" 31 "glad"
"1281" 24 "gloomy"
"1282" 31 "good"
"1283" 31 "great"
"1284" 31 "it"
"1285" 5 "jolly"
"1286" 22 "light"
"1287" 31 "little"
"1288" 7 "loose"
"1289" 28 "loud"
"1290" 5 "lusty"
"1291" 28 "make"
"1292" 5 "merry"
"1293" 29 "miserable"
"1294" 31 "morning"
"1295" 31 "must"
"1296" 31 "new"
"1297" 29 "nobody"
"1298" 31 "off"
"1299" 31 "out"
"1300" 28 "particular"
"1301" 27 "pleasant"
"1302" 31 "poor"
"1303" 31 "quick"
"1304" 18 "radiant"
"1305" 27 "red"
"1306" 31 "round"
"1307" 6 "scared"
"1308" 31 "shy"
"1309" 17 "somebody"
"1310" 18 "sound"
"1311" 29 "still"
"1312" 20 "stinted"
"1313" 25 "straight"
"1314" 29 "strong"
"1315" 26 "sudden"
"1316" 23 "touched"
"1317" 23 "true"
"1318" 14 "unexpected"
"1319" 31 "well"
"1320" 25 "wide"
"1321" 31 "will"
"1322" 23 "wrong"
"1323" 29 "young"
"1324" 21 "bad"
"1325" 24 "bosom"
"1326" 32 "bright"
"1327" 28 "case"
"1328" 32 "certain"
"1329" 31 "character"
"1330" 32 "close"
"1331" 26 "damp"
"1332" 29 "direct"
"1333" 32 "even"
"1334" 32 "face"
"1335" 31 "general"
"1336" 32 "glad"
"1337" 32 "gloomy"
"1338" 32 "good"
"1339" 26 "gracious"
"1340" 25 "hard"
"1341" 31 "horse"
"1342" 18 "indifferent"
"1343" 32 "it"
"1344" 32 "jolly"
"1345" 31 "kind"
"1346" 19 "late"
"1347" 32 "little"
"1348" 31 "lively"
"1349" 32 "make"
"1350" 32 "morning"
"1351" 25 "musing"
"1352" 32 "must"
"1353" 32 "new"
"1354" 29 "nodding"
"1355" 9 "odd"
"1356" 32 "off"
"1357" 27 "old"
"1358" 28 "open"
"1359" 32 "out"
"1360" 2 "paying"
"1361" 32 "poor"
"1362" 28 "possible"
"1363" 31 "put"
"1364" 31 "quiet"
"1365" 32 "red"
"1366" 31 "rough"
"1367" 25 "set"
"1368" 27 "shaking"
"1369" 30 "short"
"1370" 32 "still"
"1371" 28 "sure"
"1372" 16 "thinking"
"1373" 8 "thoughtful"
"1374" 28 "unconscious"
"1375" 22 "warm"
"1376" 32 "well"
"1377" 32 "wide"
"1378" 12 "wild"
"1379" 32 "will"
"1380" 11 "wonderful"
"1381" 32 "young"
"1382" 31 "alone"
"1383" 12 "awakening"
"1384" 33 "bad"
"1385" 26 "big"
"1386" 15 "busy"
"1387" 31 "coming"
"1388" 26 "complete"
"1389" 17 "correct"
"1390" 31 "cut"
"1391" 27 "dark"
"1392" 23 "dog"
"1393" 25 "dreadful"
"1394" 33 "even"
"1395" 33 "exposed"
"1396" 33 "face"
"1397" 31 "fast"
"1398" 17 "fearful"
"1399" 29 "first"
"1400" 22 "flying"
"1401" 32 "gentle"
"1402" 5 "glowing"
"1403" 33 "good"
"1404" 25 "grave"
"1405" 32 "great"
"1406" 31 "happy"
"1407" 33 "horse"
"1408" 20 "human"
"1409" 25 "interested"
"1410" 33 "it"
"1411" 33 "jolly"
"1412" 33 "kind"
"1413" 17 "large"
"1414" 30 "least"
"1415" 33 "little"
"1416" 31 "mighty"
"1417" 33 "new"
"1418" 33 "old"
"1419" 33 "open"
"1420" 33 "out"
"1421" 32 "pleasant"
"1422" 33 "poor"
"1423" 33 "quiet"
"1424" 33 "red"
"1425" 31 "rich"
"1426" 32 "round"
"1427" 30 "seen"
"1428" 22 "shaggy"
"1429" 27 "solitary"
"1430" 33 "still"
"1431" 28 "strange"
"1432" 29 "taking"
"1433" 26 "trying"
"1434" 31 "ugly"
"1435" 4 "uncommon"
"1436" 33 "well"
"1437" 33 "wide"
"1438" 33 "wonderful"
"1439" 6 "wondering"
"1440" 33 "young"
"1441" 26 "ancient"
"1442" 23 "bringing"
"1443" 33 "close"
"1444" 31 "cold"
"1445" 26 "considerable"
"1446" 34 "dark"
"1447" 29 "deep"
"1448" 15 "embarrassed"
"1449" 34 "even"
"1450" 32 "feel"
"1451" 28 "feeling"
"1452" 31 "fell"
"1453" 32 "fellow"
"1454" 34 "first"
"1455" 14 "frequent"
"1456" 33 "glad"
"1457" 34 "good"
"1458" 31 "grateful"
"1459" 34 "grave"
"1460" 34 "great"
"1461" 9 "handsome"
"1462" 33 "hard"
"1463" 34 "horse"
"1464" 24 "hot"
"1465" 23 "hurried"
"1466" 34 "it"
"1467" 32 "jogging"
"1468" 34 "kind"
"1469" 24 "lay"
"1470" 15 "leaning"
"1471" 32 "light"
"1472" 34 "little"
"1473" 28 "making"
"1474" 33 "must"
"1475" 34 "new"
"1476" 32 "nobody"
"1477" 32 "noisy"
"1478" 33 "off"
"1479" 34 "old"
"1480" 34 "out"
"1481" 32 "particular"
"1482" 33 "put"
"1483" 34 "red"
"1484" 34 "rich"
"1485" 29 "rose"
"1486" 15 "sensible"
"1487" 32 "shy"
"1488" 28 "smiling"
"1489" 14 "smoking"
"1490" 32 "strong"
"1491" 33 "sure"
"1492" 15 "thick"
"1493" 33 "thoughtful"
"1494" 25 "vast"
"1495" 33 "warm"
"1496" 34 "well"
"1497" 28 "whole"
"1498" 33 "will"
"1499" 26 "wood"
"1500" 34 "young"
"1501" 32 "afraid"
"1502" 15 "awkward"
"1503" 34 "bad"
"1504" 14 "beaming"
"1505" 13 "beautiful"
"1506" 31 "better"
"1507" 33 "bright"
"1508" 30 "capital"
"1509" 32 "clear"
"1510" 35 "cold"
"1511" 35 "conversational"
"1512" 28 "dear"
"1513" 35 "drawn"
"1514" 35 "drinking"
"1515" 34 "face"
"1516" 35 "feel"
"1517" 35 "fellow"
"1518" 35 "first"
"1519" 24 "forced"
"1520" 35 "glad"
"1521" 20 "glancing"
"1522" 35 "good"
"1523" 35 "great"
"1524" 31 "having"
"1525" 14 "healthful"
"1526" 28 "holding"
"1527" 35 "horse"
"1528" 35 "hot"
"1529" 16 "ill"
"1530" 35 "it"
"1531" 35 "kind"
"1532" 24 "knowing"
"1533" 31 "last"
"1534" 35 "light"
"1535" 33 "make"
"1536" 35 "making"
"1537" 19 "mouth"
"1538" 35 "must"
"1539" 35 "new"
"1540" 35 "nobody"
"1541" 33 "odd"
"1542" 35 "old"
"1543" 35 "out"
"1544" 29 "perfect"
"1545" 27 "pretty"
"1546" 9 "punch"
"1547" 35 "put"
"1548" 29 "ready"
"1549" 7 "relieved"
"1550" 35 "rose"
"1551" 16 "settled"
"1552" 33 "shaking"
"1553" 33 "short"
"1554" 31 "simple"
"1555" 25 "small"
"1556" 35 "smiling"
"1557" 35 "strong"
"1558" 35 "sure"
"1559" 20 "surprised"
"1560" 33 "thinking"
"1561" 35 "warm"
"1562" 35 "well"
"1563" 35 "whole"
"1564" 35 "will"
"1565" 35 "young"
"1566" 33 "able"
"1567" 34 "alone"
"1568" 31 "animal"
"1569" 36 "beautiful"
"1570" 26 "believing"
"1571" 36 "better"
"1572" 22 "black"
"1573" 29 "brief"
"1574" 36 "cold"
"1575" 32 "common"
"1576" 31 "difficult"
"1577" 29 "disappointed"
"1578" 25 "extraordinary"
"1579" 36 "face"
"1580" 32 "fair"
"1581" 35 "feeling"
"1582" 36 "fellow"
"1583" 36 "first"
"1584" 32 "fond"
"1585" 36 "glancing"
"1586" 29 "gone"
"1587" 36 "good"
"1588" 36 "great"
"1589" 36 "horse"
"1590" 27 "impossible"
"1591" 36 "it"
"1592" 34 "large"
"1593" 36 "last"
"1594" 19 "laying"
"1595" 22 "led"
"1596" 36 "light"
"1597" 28 "likely"
"1598" 35 "little"
"1599" 31 "lost"
"1600" 36 "making"
"1601" 7 "mathematical"
"1602" 29 "mean"
"1603" 36 "minute"
"1604" 22 "mixed"
"1605" 33 "morning"
"1606" 36 "mouth"
"1607" 36 "new"
"1608" 35 "off"
"1609" 36 "old"
"1610" 34 "open"
"1611" 36 "out"
"1612" 6 "playing"
"1613" 34 "poor"
"1614" 36 "pretty"
"1615" 6 "rejoicing"
"1616" 36 "rose"
"1617" 34 "seen"
"1618" 10 "spirit"
"1619" 34 "strange"
"1620" 35 "vast"
"1621" 36 "well"
"1622" 34 "wide"
"1623" 36 "will"
"1624" 32 "wrong"
"1625" 26 "affectionate"
"1626" 5 "airy"
"1627" 32 "bear"
"1628" 31 "best"
"1629" 37 "better"
"1630" 28 "blessed"
"1631" 34 "busy"
"1632" 14 "buxom"
"1633" 36 "bye"
"1634" 16 "candle"
"1635" 27 "careful"
"1636" 33 "case"
"1637" 36 "dear"
"1638" 24 "developed"
"1639" 28 "done"
"1640" 35 "even"
"1641" 37 "face"
"1642" 37 "fair"
"1643" 37 "first"
"1644" 31 "fresh"
"1645" 34 "gentle"
"1646" 36 "glad"
"1647" 37 "good"
"1648" 35 "hard"
"1649" 37 "it"
"1650" 6 "joyful"
"1651" 36 "kind"
"1652" 34 "lamp"
"1653" 35 "lay"
"1654" 37 "led"
"1655" 37 "little"
"1656" 31 "live"
"1657" 26 "memorable"
"1658" 31 "moved"
"1659" 37 "old"
"1660" 37 "open"
"1661" 37 "out"
"1662" 37 "poor"
"1663" 36 "put"
"1664" 34 "read"
"1665" 36 "ready"
"1666" 27 "remarkable"
"1667" 16 "retired"
"1668" 31 "right"
"1669" 34 "round"
"1670" 31 "sad"
"1671" 36 "short"
"1672" 36 "small"
"1673" 36 "smiling"
"1674" 7 "soft"
"1675" 34 "taking"
"1676" 33 "tried"
"1677" 30 "vain"
"1678" 37 "well"
"1679" 37 "wide"
"1680" 37 "will"
"1681" 36 "young"
"1682" 34 "agreeable"
"1683" 35 "ancient"
"1684" 20 "angry"
"1685" 38 "best"
"1686" 38 "better"
"1687" 28 "candlestick"
"1688" 26 "charming"
"1689" 2 "choice"
"1690" 28 "contrary"
"1691" 34 "cut"
"1692" 38 "dear"
"1693" 10 "dejected"
"1694" 19 "domestic"
"1695" 1 "enormous"
"1696" 28 "excellent"
"1697" 38 "face"
"1698" 33 "filled"
"1699" 38 "first"
"1700" 15 "fixed"
"1701" 32 "full"
"1702" 37 "glancing"
"1703" 37 "gone"
"1704" 37 "great"
"1705" 34 "happy"
"1706" 36 "having"
"1707" 31 "high"
"1708" 13 "hospitable"
"1709" 24 "intolerable"
"1710" 38 "it"
"1711" 14 "jovial"
"1712" 38 "kind"
"1713" 37 "large"
"1714" 36 "laughing"
"1715" 38 "led"
"1716" 12 "liberal"
"1717" 37 "light"
"1718" 37 "likely"
"1719" 38 "little"
"1720" 36 "make"
"1721" 32 "merry"
"1722" 26 "moist"
"1723" 37 "new"
"1724" 35 "particular"
"1725" 27 "personal"
"1726" 38 "poor"
"1727" 28 "private"
"1728" 34 "quiet"
"1729" 35 "red"
"1730" 38 "retired"
"1731" 11 "ridiculous"
"1732" 37 "rose"
"1733" 25 "serious"
"1734" 26 "slim"
"1735" 38 "small"
"1736" 11 "spare"
"1737" 34 "still"
"1738" 32 "stinted"
"1739" 25 "strict"
"1740" 38 "taking"
"1741" 35 "thoughtful"
"1742" 32 "true"
"1743" 34 "trying"
"1744" 31 "white"
"1745" 36 "whole"
"1746" 38 "will"
"1747" 38 "young"
"1748" 39 "best"
"1749" 17 "easy"
"1750" 38 "even"
"1751" 35 "fell"
"1752" 37 "fellow"
"1753" 39 "full"
"1754" 34 "gifted"
"1755" 38 "good"
"1756" 35 "grateful"
"1757" 39 "great"
"1758" 39 "having"
"1759" 6 "incoherent"
"1760" 39 "it"
"1761" 37 "last"
"1762" 39 "little"
"1763" 39 "make"
"1764" 39 "quiet"
"1765" 32 "sound"
"1766" 36 "thinking"
"1767" 39 "useful"
"1768" 38 "well"
"1769" 39 "will"
"1770" 39 "young"
"1771" 39 "acid"
"1772" 7 "awful"
"1773" 37 "beautiful"
"1774" 40 "best"
"1775" 9 "calf"
"1776" 33 "character"
"1777" 23 "clapping"
"1778" 34 "coming"
"1779" 37 "common"
"1780" 39 "cut"
"1781" 39 "dear"
"1782" 38 "developed"
"1783" 40 "even"
"1784" 38 "fair"
"1785" 40 "fell"
"1786" 32 "free"
"1787" 31 "frosty"
"1788" 29 "gazing"
"1789" 6 "giddy"
"1790" 20 "girl"
"1791" 33 "gracious"
"1792" 40 "having"
"1793" 31 "heavy"
"1794" 34 "human"
"1795" 40 "it"
"1796" 39 "jovial"
"1797" 39 "kind"
"1798" 34 "least"
"1799" 39 "led"
"1800" 40 "little"
"1801" 40 "make"
"1802" 37 "mean"
"1803" 31 "melancholy"
"1804" 23 "mistaken"
"1805" 37 "morning"
"1806" 39 "new"
"1807" 37 "off"
"1808" 38 "old"
"1809" 38 "open"
"1810" 39 "particular"
"1811" 34 "pleasant"
"1812" 37 "pretty"
"1813" 39 "private"
"1814" 22 "professional"
"1815" 40 "quiet"
"1816" 39 "red"
"1817" 38 "right"
"1818" 15 "rosy"
"1819" 38 "round"
"1820" 36 "settled"
"1821" 27 "sharp"
"1822" 38 "short"
"1823" 25 "slight"
"1824" 38 "smiling"
"1825" 37 "strange"
"1826" 36 "sure"
"1827" 28 "sweet"
"1828" 40 "thinking"
"1829" 15 "unpretending"
"1830" 40 "well"
"1831" 40 "will"
"1832" 11 "wretched"
"1833" 40 "young"
"1834" 28 "absent"
"1835" 36 "afraid"
"1836" 39 "agreeable"
"1837" 37 "alone"
"1838" 39 "ancient"
"1839" 41 "best"
"1840" 31 "called"
"1841" 41 "clapping"
"1842" 23 "classical"
"1843" 37 "cold"
"1844" 32 "conversation"
"1845" 23 "curious"
"1846" 21 "dead"
"1847" 41 "dear"
"1848" 15 "dull"
"1849" 8 "erected"
"1850" 41 "even"
"1851" 39 "face"
"1852" 39 "first"
"1853" 24 "genius"
"1854" 41 "girl"
"1855" 38 "glad"
"1856" 40 "great"
"1857" 41 "having"
"1858" 41 "heavy"
"1859" 36 "hot"
"1860" 4 "improving"
"1861" 33 "indifferent"
"1862" 41 "it"
"1863" 41 "kind"
"1864" 38 "lamp"
"1865" 40 "last"
"1866" 18 "leaving"
"1867" 41 "led"
"1868" 6 "level"
"1869" 39 "light"
"1870" 32 "loose"
"1871" 36 "loquacious"
"1872" 41 "make"
"1873" 37 "mouth"
"1874" 36 "must"
"1875" 38 "neat"
"1876" 14 "necessary"
"1877" 41 "new"
"1878" 41 "old"
"1879" 28 "ornamental"
"1880" 41 "particular"
"1881" 33 "pleased"
"1882" 13 "polite"
"1883" 39 "poor"
"1884" 33 "possible"
"1885" 28 "practical"
"1886" 29 "present"
"1887" 41 "pretty"
"1888" 41 "private"
"1889" 41 "professional"
"1890" 38 "put"
"1891" 38 "remarkable"
"1892" 35 "rich"
"1893" 39 "rose"
"1894" 39 "serious"
"1895" 41 "short"
"1896" 39 "surprising"
"1897" 35 "taciturn"
"1898" 39 "taking"
"1899" 39 "trying"
"1900" 16 "uneasy"
"1901" 37 "unlikely"
"1902" 41 "will"
"1903" 41 "young"
"1904" 16 "affable"
"1905" 38 "affectionate"
"1906" 32 "behind"
"1907" 42 "best"
"1908" 8 "blank"
"1909" 31 "brisk"
"1910" 36 "capital"
"1911" 39 "captain"
"1912" 33 "certain"
"1913" 39 "choice"
"1914" 13 "considerate"
"1915" 41 "cut"
"1916" 35 "dark"
"1917" 42 "dear"
"1918" 24 "devilish"
"1919" 31 "disconcerted"
"1920" 28 "disposing"
"1921" 40 "easy"
"1922" 37 "extraordinary"
"1923" 42 "face"
"1924" 41 "fair"
"1925" 15 "fallen"
"1926" 36 "feel"
"1927" 37 "feeling"
"1928" 41 "fell"
"1929" 40 "fellow"
"1930" 41 "free"
"1931" 38 "fresh"
"1932" 36 "generous"
"1933" 39 "glancing"
"1934" 40 "good"
"1935" 33 "good-humoured"
"1936" 18 "gratified"
"1937" 42 "great"
"1938" 42 "having"
"1939" 42 "heavy"
"1940" 42 "it"
"1941" 42 "kind"
"1942" 29 "lady"
"1943" 42 "last"
"1944" 35 "leaning"
"1945" 39 "liberal"
"1946" 39 "likely"
"1947" 41 "little"
"1948" 37 "lost"
"1949" 27 "low"
"1950" 37 "making"
"1951" 41 "mean"
"1952" 41 "melancholy"
"1953" 39 "merry"
"1954" 37 "minute"
"1955" 42 "mouth"
"1956" 38 "moved"
"1957" 42 "must"
"1958" 42 "new"
"1959" 41 "off"
"1960" 38 "out"
"1961" 36 "perfect"
"1962" 41 "pleasant"
"1963" 42 "pleased"
"1964" 42 "put"
"1965" 25 "regardless"
"1966" 24 "roused"
"1967" 34 "safe"
"1968" 33 "set"
"1969" 41 "sharp"
"1970" 42 "short"
"1971" 34 "silver"
"1972" 33 "subdued"
"1973" 41 "sure"
"1974" 41 "thinking"
"1975" 23 "uncomfortable"
"1976" 6 "unreasonable"
"1977" 42 "will"
"1978" 13 "wintry"
"1979" 42 "young"
"1980" 42 "agreeable"
"1981" 29 "attached"
"1982" 36 "bad"
"1983" 38 "bear"
"1984" 39 "better"
"1985" 37 "brief"
"1986" 38 "careful"
"1987" 43 "certain"
"1988" 41 "character"
"1989" 14 "comfortable"
"1990" 41 "coming"
"1991" 28 "composed"
"1992" 25 "confirmed"
"1993" 37 "contented"
"1994" 42 "dead"
"1995" 42 "dull"
"1996" 43 "entire"
"1997" 43 "face"
"1998" 43 "fellow"
"1999" 42 "first"
"2000" 37 "fond"
"2001" 38 "friendly"
"2002" 43 "generous"
"2003" 43 "glancing"
"2004" 43 "good"
"2005" 43 "great"
"2006" 19 "honest"
"2007" 41 "human"
"2008" 43 "it"
"2009" 43 "kind"
"2010" 43 "last"
"2011" 42 "led"
"2012" 43 "likely"
"2013" 32 "loud"
"2014" 42 "make"
"2015" 43 "mouth"
"2016" 43 "must"
"2017" 33 "nodding"
"2018" 41 "open"
"2019" 43 "out"
"2020" 17 "pausing"
"2021" 43 "perfect"
"2022" 31 "proper"
"2023" 31 "rapid"
"2024" 42 "rich"
"2025" 41 "right"
"2026" 41 "round"
"2027" 29 "second"
"2028" 37 "seen"
"2029" 43 "short"
"2030" 20 "silent"
"2031" 36 "simple"
"2032" 39 "small"
"2033" 32 "somebody"
"2034" 39 "still"
"2035" 43 "stirring"
"2036" 41 "strange"
"2037" 43 "sure"
"2038" 31 "thin"
"2039" 25 "touching"
"2040" 12 "unable"
"2041" 9 "unspeakable"
"2042" 15 "wandering"
"2043" 41 "well"
"2044" 33 "withdrawing"
"2045" 43 "young"
"2046" 13 "aloof"
"2047" 44 "bear"
"2048" 41 "beautiful"
"2049" 15 "bent"
"2050" 33 "careless"
"2051" 44 "character"
"2052" 6 "charged"
"2053" 44 "coming"
"2054" 23 "complimentary"
"2055" 39 "contrary"
"2056" 25 "designing"
"2057" 20 "determined"
"2058" 37 "difficult"
"2059" 22 "disinterested"
"2060" 38 "done"
"2061" 20 "educated"
"2062" 42 "even"
"2063" 39 "excellent"
"2064" 44 "face"
"2065" 44 "fellow"
"2066" 20 "firm"
"2067" 44 "first"
"2068" 44 "fond"
"2069" 40 "full"
"2070" 44 "glancing"
"2071" 44 "good"
"2072" 44 "great"
"2073" 35 "handsome"
"2074" 38 "hard"
"2075" 43 "having"
"2076" 37 "impossible"
"2077" 44 "it"
"2078" 41 "least"
"2079" 26 "loving"
"2080" 19 "main"
"2081" 44 "make"
"2082" 43 "mean"
"2083" 44 "mouth"
"2084" 44 "must"
"2085" 28 "natural"
"2086" 44 "nodding"
"2087" 44 "out"
"2088" 44 "perfect"
"2089" 42 "poor"
"2090" 42 "possible"
"2091" 42 "private"
"2092" 39 "ridiculous"
"2093" 44 "right"
"2094" 44 "seen"
"2095" 44 "selfish"
"2096" 41 "settled"
"2097" 41 "slight"
"2098" 15 "staring"
"2099" 44 "sure"
"2100" 43 "thinking"
"2101" 39 "true"
"2102" 44 "well"
"2103" 44 "young"
"2104" 37 "able"
"2105" 42 "afraid"
"2106" 44 "attached"
"2107" 35 "awakened"
"2108" 45 "bear"
"2109" 43 "best"
"2110" 44 "better"
"2111" 36 "bright"
"2112" 38 "candle"
"2113" 38 "case"
"2114" 45 "character"
"2115" 24 "child"
"2116" 45 "coming"
"2117" 43 "dark"
"2118" 38 "delighted"
"2119" 45 "done"
"2120" 15 "drowsy"
"2121" 36 "empty"
"2122" 45 "excellent"
"2123" 45 "face"
"2124" 43 "feel"
"2125" 43 "feeling"
"2126" 45 "fellow"
"2127" 45 "first"
"2128" 19 "fit"
"2129" 42 "glad"
"2130" 45 "good"
"2131" 45 "great"
"2132" 45 "hard"
"2133" 36 "ill"
"2134" 42 "indifferent"
"2135" 45 "it"
"2136" 43 "lady"
"2137" 44 "last"
"2138" 43 "leaning"
"2139" 42 "leaving"
"2140" 44 "likely"
"2141" 43 "low"
"2142" 45 "make"
"2143" 8 "marrying"
"2144" 45 "must"
"2145" 45 "natural"
"2146" 36 "odd"
"2147" 43 "off"
"2148" 42 "old"
"2149" 43 "pleasant"
"2150" 42 "present"
"2151" 42 "pretty"
"2152" 23 "proud"
"2153" 38 "read"
"2154" 16 "restless"
"2155" 45 "right"
"2156" 27 "rising"
"2157" 45 "seen"
"2158" 36 "shaking"
"2159" 44 "somebody"
"2160" 37 "spirit"
"2161" 44 "still"
"2162" 45 "sure"
"2163" 19 "telling"
"2164" 16 "tender"
"2165" 40 "tired"
"2166" 38 "tried"
"2167" 36 "warm"
"2168" 45 "well"
"2169" 31 "wholesome"
"2170" 43 "will"
"2171" 45 "young"
"2172" 46 "candle"
"2173" 42 "cold"
"2174" 44 "comfortable"
"2175" 20 "compact"
"2176" 46 "fellow"
"2177" 44 "generous"
"2178" 34 "interested"
"2179" 46 "it"
"2180" 31 "living"
"2181" 43 "lost"
"2182" 44 "loud"
"2183" 18 "lying"
"2184" 43 "minute"
"2185" 31 "moving"
"2186" 46 "off"
"2187" 45 "out"
"2188" 34 "precious"
"2189" 46 "read"
"2190" 38 "ready"
"2191" 10 "starting"
"2192" 46 "sure"
"2193" 12 "trustful"
"2194" 46 "young"
"2195" 28 "acquainted"
"2196" 44 "agreeable"
"2197" 46 "attached"
"2198" 46 "best"
"2199" 38 "blessed"
"2200" 38 "busy"
"2201" 29 "cat"
"2202" 44 "certain"
"2203" 46 "character"
"2204" 35 "close"
"2205" 28 "conciliatory"
"2206" 18 "delicious"
"2207" 46 "delighted"
"2208" 46 "done"
"2209" 8 "expressive"
"2210" 42 "genius"
"2211" 40 "grateful"
"2212" 35 "grave"
"2213" 45 "having"
"2214" 44 "human"
"2215" 47 "it"
"2216" 44 "kind"
"2217" 45 "least"
"2218" 46 "likely"
"2219" 43 "little"
"2220" 46 "make"
"2221" 41 "morning"
"2222" 46 "must"
"2223" 46 "natural"
"2224" 43 "new"
"2225" 45 "nodding"
"2226" 47 "off"
"2227" 46 "old"
"2228" 42 "particular"
"2229" 28 "peculiar"
"2230" 45 "possible"
"2231" 46 "present"
"2232" 29 "real"
"2233" 44 "rich"
"2234" 32 "scared"
"2235" 44 "second"
"2236" 43 "set"
"2237" 34 "shaggy"
"2238" 47 "starting"
"2239" 46 "still"
"2240" 14 "suffering"
"2241" 34 "ugly"
"2242" 32 "unexpected"
"2243" 46 "well"
"2244" 46 "will"
"2245" 47 "young"
"2246" 48 "acquainted"
"2247" 16 "alive"
"2248" 46 "better"
"2249" 45 "careless"
"2250" 48 "certain"
"2251" 41 "common"
"2252" 43 "cut"
"2253" 44 "dead"
"2254" 33 "desperate"
"2255" 48 "done"
"2256" 36 "drawn"
"2257" 43 "easy"
"2258" 45 "even"
"2259" 46 "feel"
"2260" 46 "feeling"
"2261" 47 "fellow"
"2262" 46 "first"
"2263" 48 "genius"
"2264" 46 "good"
"2265" 41 "gracious"
"2266" 33 "greasy"
"2267" 46 "great"
"2268" 11 "guilty"
"2269" 25 "individual"
"2270" 36 "interposing"
"2271" 2 "involved"
"2272" 48 "it"
"2273" 34 "jolly"
"2274" 48 "kind"
"2275" 48 "least"
"2276" 48 "little"
"2277" 42 "loose"
"2278" 47 "lost"
"2279" 46 "low"
"2280" 45 "mean"
"2281" 48 "must"
"2282" 48 "new"
"2283" 36 "nobody"
"2284" 48 "off"
"2285" 47 "out"
"2286" 45 "perfect"
"2287" 48 "present"
"2288" 2 "preserved"
"2289" 41 "red"
"2290" 46 "right"
"2291" 46 "rising"
"2292" 6 "roaring"
"2293" 33 "rough"
"2294" 44 "short"
"2295" 25 "social"
"2296" 27 "sorry"
"2297" 48 "still"
"2298" 47 "sure"
"2299" 34 "terrible"
"2300" 19 "trusting"
"2301" 39 "whole"
"2302" 48 "will"
"2303" 37 "wrong"
"2304" 48 "young"
"2305" 22 "assuring"
"2306" 22 "aware"
"2307" 49 "better"
"2308" 44 "brief"
"2309" 46 "case"
"2310" 43 "choice"
"2311" 49 "common"
"2312" 42 "conversation"
"2313" 49 "cut"
"2314" 43 "dear"
"2315" 45 "difficult"
"2316" 1 "distinguished"
"2317" 29 "entertained"
"2318" 44 "entire"
"2319" 49 "even"
"2320" 22 "evil"
"2321" 19 "false"
"2322" 33 "general"
"2323" 49 "genius"
"2324" 46 "glad"
"2325" 49 "good"
"2326" 39 "high"
"2327" 42 "improving"
"2328" 49 "interposing"
"2329" 49 "it"
"2330" 49 "kind"
"2331" 46 "lady"
"2332" 49 "little"
"2333" 43 "making"
"2334" 48 "morning"
"2335" 49 "new"
"2336" 41 "ordinary"
"2337" 48 "particular"
"2338" 46 "pleasant"
"2339" 45 "poor"
"2340" 47 "ready"
"2341" 41 "rosy"
"2342" 48 "set"
"2343" 45 "settled"
"2344" 49 "short"
"2345" 45 "slight"
"2346" 27 "sooner"
"2347" 46 "sour"
"2348" 10 "sufficient"
"2349" 39 "thoughtful"
"2350" 45 "true"
"2351" 24 "undoubted"
"2352" 5 "wet"
"2353" 49 "will"
"2354" 48 "agreeable"
"2355" 49 "alive"
"2356" 37 "animal"
"2357" 40 "apt"
"2358" 36 "awkward"
"2359" 2 "base"
"2360" 43 "behind"
"2361" 50 "better"
"2362" 33 "bosom"
"2363" 50 "case"
"2364" 48 "character"
"2365" 42 "clapping"
"2366" 42 "classical"
"2367" 50 "common"
"2368" 46 "dark"
"2369" 50 "dear"
"2370" 33 "dissipated"
"2371" 20 "erect"
"2372" 50 "even"
"2373" 43 "extraordinary"
"2374" 46 "face"
"2375" 43 "fallen"
"2376" 11 "famous"
"2377" 43 "fell"
"2378" 28 "fist"
"2379" 10 "forward"
"2380" 45 "full"
"2381" 50 "genius"
"2382" 27 "giving"
"2383" 50 "good"
"2384" 49 "great"
"2385" 30 "hated"
"2386" 48 "having"
"2387" 48 "human"
"2388" 46 "ill"
"2389" 14 "iron"
"2390" 50 "it"
"2391" 33 "late"
"2392" 15 "lazy"
"2393" 46 "leaning"
"2394" 42 "level"
"2395" 50 "little"
"2396" 49 "lost"
"2397" 49 "mean"
"2398" 32 "miserable"
"2399" 45 "mouth"
"2400" 42 "neat"
"2401" 42 "necessary"
"2402" 7 "noble"
"2403" 6 "novel"
"2404" 49 "off"
"2405" 48 "old"
"2406" 49 "present"
"2407" 46 "proud"
"2408" 28 "respected"
"2409" 39 "retired"
"2410" 48 "rich"
"2411" 50 "set"
"2412" 46 "spirit"
"2413" 35 "stupendous"
"2414" 13 "tame"
"2415" 28 "trifling"
"2416" 49 "young"
"2417" 42 "ancient"
"2418" 28 "assured"
"2419" 51 "better"
"2420" 49 "certain"
"2421" 49 "charging"
"2422" 34 "correct"
"2423" 3 "crushed"
"2424" 12 "desirous"
"2425" 49 "done"
"2426" 50 "entertained"
"2427" 49 "feel"
"2428" 6 "following"
"2429" 50 "general"
"2430" 5 "glory"
"2431" 39 "gone"
