"source" "tag"
"4908" 101 "taking"
"4909" 96 "tired"
"4910" 61 "unconnected"
"4911" 86 "vexed"
"4912" 92 "whole"
"4913" 101 "will"
"4914" 72 "worrying"
"4915" 93 "wrong"
"4916" 97 "young"
"4917" 103 "able"
"4918" 99 "acknowledged"
"4919" 99 "afraid"
"4920" 78 "ashamed"
"4921" 103 "bear"
"4922" 69 "beloved"
"4923" 103 "better"
"4924" 68 "blinded"
"4925" 102 "character"
"4926" 101 "complete"
"4927" 8 "considerate"
"4928" 103 "conversation"
"4929" 103 "cross"
"4930" 78 "delightful"
"4931" 102 "even"
"4932" 103 "first"
"4933" 98 "full"
"4934" 95 "glad"
"4935" 102 "good"
"4936" 97 "grateful"
"4937" 102 "happy"
"4938" 102 "having"
"4939" 103 "incapable"
"4940" 103 "it"
"4941" 93 "large"
"4942" 103 "last"
"4943" 102 "late"
"4944" 103 "little"
"4945" 103 "must"
"4946" 97 "necessary"
"4947" 103 "out"
"4948" 90 "precious"
"4949" 74 "preparing"
"4950" 101 "present"
"4951" 78 "pressing"
"4952" 101 "put"
"4953" 65 "qualified"
"4954" 99 "real"
"4955" 99 "resolved"
"4956" 103 "right"
"4957" 99 "round"
"4958" 99 "satisfied"
"4959" 94 "second"
"4960" 99 "seen"
"4961" 103 "serious"
"4962" 101 "smiling"
"4963" 103 "sorry"
"4964" 64 "unnecessary"
"4965" 68 "unusual"
"4966" 94 "useful"
"4967" 99 "wearing"
"4968" 101 "well"
"4969" 103 "will"
"4970" 102 "agreeable"
"4971" 98 "anxious"
"4972" 102 "approved"
"4973" 98 "assured"
"4974" 104 "better"
"4975" 101 "called"
"4976" 94 "charming"
"4977" 98 "comfortable"
"4978" 104 "conversation"
"4979" 96 "dancing"
"4980" 102 "dear"
"4981" 102 "decided"
"4982" 104 "delightful"
"4983" 98 "engaging"
"4984" 98 "essential"
"4985" 103 "extraordinary"
"4986" 101 "feel"
"4987" 104 "first"
"4988" 102 "following"
"4989" 79 "forced"
"4990" 92 "fresh"
"4991" 103 "general"
"4992" 60 "generous"
"4993" 90 "genuine"
"4994" 99 "giving"
"4995" 55 "glancing"
"4996" 104 "good"
"4997" 103 "great"
"4998" 75 "growing"
"4999" 104 "happy"
"5000" 96 "hard"
"5001" 104 "having"
"5002" 31 "heightened"
"5003" 94 "high"
"5004" 78 "holding"
"5005" 99 "interesting"
"5006" 104 "it"
"5007" 103 "kind"
"5008" 45 "languid"
"5009" 104 "last"
"5010" 101 "least"
"5011" 101 "leaving"
"5012" 104 "little"
"5013" 101 "longing"
"5014" 80 "moving"
"5015" 104 "must"
"5016" 103 "near"
"5017" 73 "noble"
"5018" 89 "open"
"5019" 104 "out"
"5020" 104 "present"
"5021" 104 "put"
"5022" 104 "real"
"5023" 91 "safe"
"5024" 104 "second"
"5025" 93 "secure"
"5026" 93 "spirit"
"5027" 99 "still"
"5028" 21 "surprising"
"5029" 103 "sweet"
"5030" 103 "taking"
"5031" 93 "terrible"
"5032" 102 "touched"
"5033" 104 "well"
"5034" 61 "wretched"
"5035" 103 "young"
"5036" 97 "absent"
"5037" 105 "agreeable"
"5038" 24 "attractive"
"5039" 105 "better"
"5040" 64 "bright"
"5041" 99 "case"
"5042" 101 "coming"
"5043" 96 "contrary"
"5044" 105 "dancing"
"5045" 105 "dear"
"5046" 105 "delightful"
"5047" 101 "done"
"5048" 95 "elegant"
"5049" 103 "engaged"
"5050" 104 "even"
"5051" 72 "excellent"
"5052" 45 "excused"
"5053" 86 "face"
"5054" 105 "first"
"5055" 99 "fixing"
"5056" 56 "frightened"
"5057" 105 "general"
"5058" 85 "gentle"
"5059" 105 "giving"
"5060" 105 "good"
"5061" 102 "gratifying"
"5062" 105 "great"
"5063" 105 "happy"
"5064" 105 "having"
"5065" 105 "it"
"5066" 97 "lady"
"5067" 105 "least"
"5068" 105 "little"
"5069" 105 "longing"
"5070" 102 "making"
"5071" 99 "modest"
"5072" 105 "must"
"5073" 105 "near"
"5074" 103 "off"
"5075" 105 "open"
"5076" 105 "out"
"5077" 13 "personal"
"5078" 29 "placid"
"5079" 49 "playing"
"5080" 102 "pleased"
"5081" 105 "present"
"5082" 99 "pretty"
"5083" 85 "prevailing"
"5084" 90 "proof"
"5085" 77 "proud"
"5086" 104 "round"
"5087" 104 "serious"
"5088" 99 "settled"
"5089" 105 "still"
"5090" 102 "strong"
"5091" 48 "sunk"
"5092" 105 "taking"
"5093" 79 "tender"
"5094" 102 "thinking"
"5095" 99 "tried"
"5096" 102 "trying"
"5097" 92 "vain"
"5098" 89 "warm"
"5099" 105 "well"
"5100" 105 "young"
"5101" 104 "able"
"5102" 104 "acknowledged"
"5103" 55 "avoided"
"5104" 106 "better"
"5105" 102 "blessed"
"5106" 99 "bringing"
"5107" 106 "coming"
"5108" 17 "confused"
"5109" 11 "desolate"
"5110" 106 "done"
"5111" 77 "enjoying"
"5112" 106 "even"
"5113" 103 "fagged"
"5114" 105 "feel"
"5115" 106 "first"
"5116" 103 "forward"
"5117" 80 "gay"
"5118" 103 "gone"
"5119" 106 "good"
"5120" 106 "great"
"5121" 106 "happy"
"5122" 106 "having"
"5123" 90 "indefinite"
"5124" 99 "insensible"
"5125" 106 "it"
"5126" 105 "kind"
"5127" 98 "knowing"
"5128" 105 "last"
"5129" 99 "laughing"
"5130" 105 "leaving"
"5131" 106 "little"
"5132" 103 "morning"
"5133" 106 "must"
"5134" 104 "necessary"
"5135" 94 "odd"
"5136" 106 "out"
"5137" 103 "pained"
"5138" 106 "pretty"
"5139" 9 "producing"
"5140" 84 "punctual"
"5141" 84 "respected"
"5142" 93 "rising"
"5143" 104 "satisfied"
"5144" 104 "seen"
"5145" 95 "set"
"5146" 98 "short"
"5147" 85 "significant"
"5148" 86 "silent"
"5149" 97 "sober"
"5150" 67 "sooner"
"5151" 14 "sprung"
"5152" 106 "still"
"5153" 95 "suffering"
"5154" 106 "tender"
"5155" 103 "tired"
"5156" 43 "urgent"
"5157" 106 "well"
"5158" 104 "will"
"5159" 67 "absolute"
"5160" 101 "agitated"
"5161" 103 "alone"
"5162" 106 "contrary"
"5163" 98 "cordial"
"5164" 106 "delightful"
"5165" 103 "determined"
"5166" 107 "done"
"5167" 26 "fatigued"
"5168" 100 "feeling"
"5169" 73 "feverish"
"5170" 107 "great"
"5171" 107 "happy"
"5172" 105 "hard"
"5173" 107 "having"
"5174" 107 "it"
"5175" 107 "last"
"5176" 107 "little"
"5177" 103 "mean"
"5178" 107 "morning"
"5179" 107 "must"
"5180" 89 "pleasing"
"5181" 93 "principal"
"5182" 105 "spirit"
"5183" 107 "sprung"
"5184" 107 "still"
"5185" 106 "thinking"
"5186" 107 "well"
"5187" 101 "awake"
"5188" 96 "bad"
"5189" 103 "best"
"5190" 107 "better"
"5191" 93 "certain"
"5192" 93 "cold"
"5193" 95 "deserted"
"5194" 108 "done"
"5195" 105 "essential"
"5196" 107 "even"
"5197" 95 "everyday"
"5198" 107 "feel"
"5199" 107 "first"
"5200" 90 "fraternal"
"5201" 78 "frequent"
"5202" 107 "gone"
"5203" 107 "good"
"5204" 93 "handsome"
"5205" 108 "having"
"5206" 93 "heavy"
"5207" 93 "horse"
"5208" 92 "idle"
"5209" 108 "it"
"5210" 105 "languid"
"5211" 108 "last"
"5212" 104 "late"
"5213" 63 "learned"
"5214" 90 "led"
"5215" 108 "little"
"5216" 56 "melancholy"
"5217" 26 "miss"
"5218" 108 "morning"
"5219" 108 "must"
"5220" 96 "nobody"
"5221" 107 "out"
"5222" 102 "pleasant"
"5223" 106 "present"
"5224" 107 "punctual"
"5225" 97 "quiet"
"5226" 61 "saddened"
"5227" 105 "second"
"5228" 107 "seen"
"5229" 90 "selfish"
"5230" 80 "sharp"
"5231" 107 "short"
"5232" 103 "sick"
"5233" 99 "small"
"5234" 99 "somebody"
"5235" 54 "stupid"
"5236" 103 "sure"
"5237" 107 "tender"
"5238" 81 "thankful"
"5239" 103 "unconnected"
"5240" 108 "well"
"5241" 103 "whole"
"5242" 107 "will"
"5243" 105 "wretched"
"5244" 106 "young"
"5245" 106 "absent"
"5246" 50 "advanced"
"5247" 99 "affectionate"
"5248" 104 "afraid"
"5249" 86 "angry"
"5250" 68 "animated"
"5251" 106 "attractive"
"5252" 109 "bad"
"5253" 104 "bear"
"5254" 109 "better"
"5255" 95 "calm"
"5256" 104 "character"
"5257" 104 "considerate"
"5258" 95 "considering"
"5259" 105 "conversation"
"5260" 73 "disagreeable"
"5261" 106 "face"
"5262" 109 "feel"
"5263" 109 "first"
"5264" 106 "general"
"5265" 96 "girl"
"5266" 104 "glad"
"5267" 109 "good"
"5268" 108 "great"
"5269" 109 "having"
"5270" 109 "it"
"5271" 107 "kind"
"5272" 106 "lady"
"5273" 67 "lamenting"
"5274" 109 "last"
"5275" 109 "learned"
"5276" 106 "least"
"5277" 107 "leaving"
"5278" 92 "likely"
"5279" 109 "little"
"5280" 95 "live"
"5281" 106 "longing"
"5282" 93 "lost"
"5283" 81 "miserable"
"5284" 109 "miss"
"5285" 109 "must"
"5286" 106 "near"
"5287" 107 "necessary"
"5288" 99 "new"
"5289" 106 "off"
"5290" 97 "painful"
"5291" 26 "praising"
"5292" 26 "promoting"
"5293" 106 "round"
"5294" 107 "satisfied"
"5295" 107 "silent"
"5296" 102 "slight"
"5297" 97 "solitary"
"5298" 104 "sorry"
"5299" 108 "still"
"5300" 106 "strong"
"5301" 109 "sure"
"5302" 63 "tending"
"5303" 108 "thinking"
"5304" 102 "true"
"5305" 88 "unconquerable"
"5306" 99 "valuable"
"5307" 109 "well"
"5308" 109 "will"
"5309" 103 "wrong"
"5310" 109 "young"
"5311" 73 "accomplished"
"5312" 106 "agreeable"
"5313" 109 "best"
"5314" 110 "better"
"5315" 106 "case"
"5316" 97 "concerned"
"5317" 77 "disappointed"
"5318" 31 "distant"
"5319" 101 "doubtful"
"5320" 103 "evil"
"5321" 110 "first"
"5322" 53 "foolish"
"5323" 102 "friendly"
"5324" 107 "gay"
"5325" 110 "general"
"5326" 109 "gone"
"5327" 110 "great"
"5328" 110 "it"
"5329" 110 "leaving"
"5330" 110 "likely"
"5331" 110 "must"
"5332" 110 "near"
"5333" 90 "noisy"
"5334" 110 "off"
"5335" 109 "pleasant"
"5336" 108 "pleasing"
"5337" 109 "present"
"5338" 107 "pretty"
"5339" 109 "quiet"
"5340" 104 "right"
"5341" 109 "seen"
"5342" 106 "settled"
"5343" 109 "short"
"5344" 109 "somebody"
"5345" 108 "spirit"
"5346" 92 "sufficient"
"5347" 110 "sure"
"5348" 106 "trying"
"5349" 86 "unconcerned"
"5350" 98 "wanting"
"5351" 110 "well"
"5352" 110 "will"
"5353" 110 "young"
"5354" 111 "agreeable"
"5355" 96 "amazing"
"5356" 93 "aware"
"5357" 110 "bad"
"5358" 90 "beneath"
"5359" 111 "better"
"5360" 95 "capable"
"5361" 99 "choice"
"5362" 63 "chosen"
"5363" 104 "complete"
"5364" 110 "conversation"
"5365" 106 "dear"
"5366" 108 "determined"
"5367" 96 "displeased"
"5368" 109 "done"
"5369" 109 "even"
"5370" 108 "feeling"
"5371" 111 "first"
"5372" 86 "fixed"
"5373" 110 "girl"
"5374" 111 "gone"
"5375" 110 "good"
"5376" 11 "hated"
"5377" 110 "having"
"5378" 109 "idle"
"5379" 102 "impossible"
"5380" 102 "independent"
"5381" 111 "it"
"5382" 107 "knowing"
"5383" 110 "last"
"5384" 110 "little"
"5385" 93 "lucky"
"5386" 41 "marrying"
"5387" 85 "mistaken"
"5388" 111 "must"
"5389" 109 "out"
"5390" 111 "pleasant"
"5391" 111 "pleasing"
"5392" 106 "proof"
"5393" 105 "put"
"5394" 111 "right"
"5395" 105 "safe"
"5396" 110 "satisfied"
"5397" 105 "secure"
"5398" 109 "small"
"5399" 107 "sooner"
"5400" 110 "still"
"5401" 105 "sweet"
"5402" 95 "unwelcome"
"5403" 106 "vain"
"5404" 111 "well"
"5405" 111 "will"
"5406" 101 "wonderful"
"5407" 111 "young"
"5408" 110 "absent"
"5409" 112 "bad"
"5410" 99 "believing"
"5411" 111 "best"
"5412" 90 "blessing"
"5413" 104 "blinded"
"5414" 109 "broken"
"5415" 110 "character"
"5416" 90 "clear"
"5417" 57 "clever"
"5418" 77 "contracted"
"5419" 112 "conversation"
"5420" 106 "elegant"
"5421" 86 "encouraging"
"5422" 98 "equal"
"5423" 109 "essential"
"5424" 112 "even"
"5425" 106 "excellent"
"5426" 99 "excepting"
"5427" 110 "face"
"5428" 110 "feel"
"5429" 112 "first"
"5430" 111 "foolish"
"5431" 111 "general"
"5432" 112 "girl"
"5433" 112 "good"
"5434" 104 "grateful"
"5435" 108 "happy"
"5436" 112 "having"
"5437" 105 "high"
"5438" 49 "hurt"
"5439" 38 "ill-used"
"5440" 62 "integrity"
"5441" 105 "interesting"
"5442" 112 "it"
"5443" 110 "learned"
"5444" 111 "likely"
"5445" 112 "little"
"5446" 103 "make"
"5447" 112 "marrying"
"5448" 106 "modest"
"5449" 109 "morning"
"5450" 112 "must"
"5451" 112 "out"
"5452" 88 "persuaded"
"5453" 81 "poor"
"5454" 93 "possible"
"5455" 95 "proper"
"5456" 112 "put"
"5457" 94 "quick"
"5458" 104 "recollected"
"5459" 112 "right"
"5460" 73 "saving"
"5461" 111 "seen"
"5462" 88 "sensible"
"5463" 106 "serious"
"5464" 110 "strong"
"5465" 111 "sure"
"5466" 106 "tried"
"5467" 112 "well"
"5468" 5 "wicked"
"5469" 112 "will"
"5470" 110 "angry"
"5471" 104 "ashamed"
"5472" 80 "bitter"
"5473" 97 "doer"
"5474" 106 "engaged"
"5475" 113 "face"
"5476" 113 "feel"
"5477" 93 "finish"
"5478" 107 "forward"
"5479" 110 "glad"
"5480" 113 "good"
"5481" 105 "heightened"
"5482" 11 "helpless"
"5483" 92 "ill"
"5484" 113 "it"
"5485" 110 "kind"
"5486" 90 "lasting"
"5487" 113 "little"
"5488" 75 "neglected"
"5489" 97 "rich"
"5490" 113 "seen"
"5491" 111 "short"
"5492" 104 "smiling"
"5493" 112 "still"
"5494" 109 "stupid"
"5495" 101 "superior"
"5496" 113 "will"
"5497" 107 "able"
"5498" 108 "alone"
"5499" 110 "animated"
"5500" 105 "anxious"
"5501" 69 "astonished"
"5502" 110 "bear"
"5503" 113 "best"
"5504" 94 "bewildered"
"5505" 95 "common"
"5506" 112 "dear"
"5507" 101 "delighted"
"5508" 111 "disappointed"
"5509" 112 "done"
"5510" 113 "even"
"5511" 73 "explaining"
"5512" 82 "finished"
"5513" 113 "first"
"5514" 104 "full"
"5515" 113 "general"
"5516" 114 "good"
"5517" 111 "great"
"5518" 113 "happy"
"5519" 113 "having"
"5520" 78 "impatient"
"5521" 107 "insensible"
"5522" 114 "it"
"5523" 112 "knowing"
"5524" 112 "last"
"5525" 109 "late"
"5526" 110 "lost"
"5527" 113 "make"
"5528" 113 "morning"
"5529" 95 "mortified"
"5530" 113 "must"
"5531" 111 "off"
"5532" 113 "out"
"5533" 106 "prevailing"
"5534" 58 "proving"
"5535" 12 "quitting"
"5536" 113 "right"
"5537" 107 "set"
"5538" 114 "short"
"5539" 114 "still"
"5540" 113 "strong"
"5541" 106 "taking"
"5542" 89 "trembling"
"5543" 98 "trusting"
"5544" 86 "uncertain"
"5545" 112 "vain"
"5546" 92 "wide"
"5547" 57 "wild"
"5548" 114 "will"
"5549" 112 "young"
"5550" 108 "agitated"
"5551" 115 "alone"
"5552" 114 "angry"
"5553" 115 "bear"
"5554" 112 "better"
"5555" 111 "case"
"5556" 96 "close"
"5557" 105 "comfortable"
"5558" 68 "communicative"
"5559" 90 "conferring"
"5560" 108 "contrary"
"5561" 75 "distressed"
"5562" 62 "distressing"
"5563" 115 "done"
"5564" 59 "drawn"
"5565" 114 "engaged"
"5566" 115 "even"
"5567" 111 "evil"
"5568" 114 "face"
"5569" 101 "fair"
"5570" 114 "feel"
"5571" 112 "feeling"
"5572" 115 "first"
"5573" 112 "gone"
"5574" 115 "great"
"5575" 115 "happy"
"5576" 108 "hard"
"5577" 115 "having"
"5578" 102 "human"
"5579" 115 "impatient"
"5580" 112 "impossible"
"5581" 103 "injured"
"5582" 115 "it"
"5583" 114 "kind"
"5584" 115 "knowing"
"5585" 109 "led"
"5586" 115 "make"
"5587" 81 "meaning"
"5588" 81 "middle"
"5589" 110 "miserable"
"5590" 103 "moved"
"5591" 115 "must"
"5592" 115 "out"
"5593" 110 "painful"
"5594" 101 "plain"
"5595" 113 "possible"
"5596" 93 "resentful"
"5597" 104 "rushed"
"5598" 103 "sanguine"
"5599" 112 "satisfied"
"5600" 114 "seen"
"5601" 113 "serious"
"5602" 86 "shy"
"5603" 115 "still"
"5604" 110 "thinking"
"5605" 115 "trembling"
"5606" 113 "tried"
"5607" 74 "trifling"
"5608" 98 "unable"
"5609" 63 "uncomfortable"
"5610" 101 "unpleasant"
"5611" 112 "unwelcome"
"5612" 115 "vain"
"5613" 113 "well"
"5614" 115 "will"
"5615" 115 "able"
"5616" 110 "afraid"
"5617" 112 "amazing"
"5618" 107 "bringing"
"5619" 5 "cheap"
"5620" 94 "considerable"
"5621" 115 "dear"
"5622" 115 "delighted"
"5623" 116 "distressed"
"5624" 76 "dread"
"5625" 113 "essential"
"5626" 116 "even"
"5627" 89 "excited"
"5628" 116 "feel"
"5629" 115 "finished"
"5630" 101 "fit"
"5631" 74 "forwarding"
"5632" 115 "general"
"5633" 106 "giving"
"5634" 114 "glad"
"5635" 116 "gone"
"5636" 115 "good"
"5637" 116 "happy"
"5638" 116 "having"
"5639" 113 "high"
"5640" 116 "it"
"5641" 116 "joyful"
"5642" 115 "last"
"5643" 110 "least"
"5644" 86 "limited"
"5645" 114 "little"
"5646" 116 "make"
"5647" 95 "material"
"5648" 116 "meaning"
"5649" 2 "mite"
"5650" 116 "must"
"5651" 102 "natural"
"5652" 109 "nobody"
"5653" 115 "off"
"5654" 106 "open"
"5655" 116 "out"
"5656" 113 "poor"
"5657" 113 "put"
"5658" 97 "read"
"5659" 98 "ready"
"5660" 115 "right"
"5661" 113 "saving"
"5662" 116 "seen"
"5663" 116 "serious"
"5664" 110 "silent"
"5665" 113 "sure"
"5666" 97 "tempted"
"5667" 116 "thinking"
"5668" 110 "true"
"5669" 111 "trying"
"5670" 11 "unknown"
"5671" 99 "unsuspicious"
"5672" 104 "useful"
"5673" 20 "vast"
"5674" 116 "well"
"5675" 116 "will"
"5676" 81 "worldly"
"5677" 115 "young"
"5678" 117 "amazing"
"5679" 114 "ashamed"
"5680" 57 "begging"
"5681" 99 "child"
"5682" 107 "coming"
"5683" 115 "common"
"5684" 117 "dear"
"5685" 105 "decided"
"5686" 115 "disappointed"
"5687" 116 "distressing"
"5688" 116 "done"
"5689" 92 "earnest"
"5690" 116 "engaged"
"5691" 78 "fancied"
"5692" 116 "feeling"
"5693" 105 "forced"
"5694" 117 "good"
"5695" 101 "gratified"
"5696" 116 "great"
"5697" 103 "increasing"
"5698" 115 "intelligible"
"5699" 117 "it"
"5700" 116 "kind"
"5701" 116 "knowing"
"5702" 117 "last"
"5703" 117 "least"
"5704" 108 "mean"
"5705" 117 "meaning"
"5706" 117 "must"
"5707" 117 "out"
"5708" 94 "pointed"
"5709" 116 "possible"
"5710" 117 "read"
"5711" 117 "ready"
"5712" 107 "rising"
"5713" 117 "seen"
"5714" 117 "serious"
"5715" 102 "sound"
"5716" 116 "still"
"5717" 116 "trembling"
"5718" 116 "tried"
"5719" 117 "trying"
"5720" 90 "unnatural"
"5721" 111 "wanting"
"5722" 117 "well"
"5723" 109 "whole"
"5724" 117 "will"
"5725" 117 "able"
"5726" 105 "assured"
"5727" 115 "astonished"
"5728" 112 "aware"
"5729" 115 "best"
"5730" 116 "case"
"5731" 109 "cold"
"5732" 116 "comfortable"
"5733" 118 "coming"
"5734" 92 "composed"
"5735" 118 "dear"
"5736" 118 "done"
"5737" 75 "embarrassed"
"5738" 117 "feel"
"5739" 118 "good"
"5740" 118 "great"
"5741" 105 "growing"
"5742" 109 "heavy"
"5743" 116 "impossible"
"5744" 118 "it"
"5745" 102 "judging"
"5746" 118 "least"
"5747" 117 "little"
"5748" 106 "making"
"5749" 115 "morning"
"5750" 118 "must"
"5751" 118 "possible"
"5752" 104 "preparing"
"5753" 104 "resolved"
"5754" 118 "rising"
"5755" 116 "sanguine"
"5756" 111 "settled"
"5757" 115 "short"
"5758" 117 "silent"
"5759" 118 "sound"
"5760" 118 "still"
"5761" 115 "strong"
"5762" 117 "sure"
"5763" 118 "trembling"
"5764" 118 "trying"
"5765" 54 "unfit"
"5766" 104 "unnecessary"
"5767" 104 "unusual"
"5768" 118 "wanting"
"5769" 118 "well"
"5770" 118 "whole"
"5771" 118 "will"
"5772" 117 "young"
"5773" 118 "ashamed"
"5774" 119 "assured"
"5775" 119 "astonished"
"5776" 119 "aware"
"5777" 116 "bear"
"5778" 116 "better"
"5779" 110 "calm"
"5780" 109 "certain"
"5781" 70 "changed"
"5782" 113 "character"
"5783" 95 "collected"
"5784" 118 "common"
"5785" 103 "conscious"
"5786" 116 "contrary"
"5787" 113 "conversation"
"5788" 95 "daring"
"5789" 118 "decided"
"5790" 110 "disagreeable"
"5791" 119 "done"
"5792" 116 "drawn"
"5793" 117 "even"
"5794" 116 "face"
"5795" 119 "feel"
"5796" 118 "feeling"
"5797" 112 "fixed"
"5798" 118 "forced"
"5799" 105 "fresh"
"5800" 113 "girl"
"5801" 117 "gone"
"5802" 119 "good"
"5803" 106 "gratifying"
"5804" 117 "happy"
"5805" 117 "having"
"5806" 119 "impossible"
"5807" 49 "intimate"
"5808" 119 "it"
"5809" 119 "least"
"5810" 103 "liking"
"5811" 119 "little"
"5812" 117 "make"
"5813" 118 "mean"
"5814" 118 "meaning"
"5815" 112 "mistaken"
"5816" 113 "modest"
"5817" 119 "must"
"5818" 118 "out"
"5819" 106 "pleased"
"5820" 112 "pleasing"
"5821" 119 "possible"
"5822" 115 "prevailing"
"5823" 119 "rising"
"5824" 116 "satisfied"
"5825" 47 "scarlet"
"5826" 118 "seen"
"5827" 119 "sound"
"5828" 119 "still"
"5829" 111 "sufficient"
"5830" 119 "sure"
"5831" 115 "uncertain"
"5832" 116 "unpleasant"
"5833" 119 "well"
"5834" 110 "wrong"
"5835" 119 "young"
"5836" 76 "attached"
"5837" 120 "better"
"5838" 120 "character"
"5839" 118 "child"
"5840" 119 "cold"
"5841" 120 "common"
"5842" 89 "confirmed"
"5843" 120 "decided"
"5844" 90 "deep"
"5845" 118 "disappointed"
"5846" 76 "discerning"
"5847" 53 "disgusting"
"5848" 98 "disinterested"
"5849" 99 "easy"
"5850" 120 "even"
"5851" 54 "examining"
"5852" 103 "fancy"
"5853" 120 "feel"
"5854" 117 "fit"
"5855" 15 "free"
"5856" 120 "good"
"5857" 3 "gross"
"5858" 109 "handsome"
"5859" 113 "hurt"
"5860" 114 "ill"
"5861" 120 "it"
"5862" 113 "likely"
"5863" 120 "little"
"5864" 110 "live"
"5865" 94 "modern"
"5866" 101 "mortifying"
"5867" 120 "must"
"5868" 110 "necessary"
"5869" 94 "negative"
"5870" 14 "paying"
"5871" 111 "present"
"5872" 117 "put"
"5873" 117 "right"
"5874" 90 "seeking"
"5875" 120 "seen"
"5876" 119 "settled"
"5877" 101 "simple"
"5878" 110 "sorry"
"5879" 111 "spirit"
"5880" 120 "sufficient"
"5881" 106 "sunk"
"5882" 114 "superior"
"5883" 86 "surprised"
"5884" 117 "thinking"
"5885" 119 "trembling"
"5886" 119 "trying"
"5887" 115 "wild"
"5888" 119 "will"
"5889" 120 "young"
"5890" 113 "absent"
"5891" 116 "alone"
"5892" 116 "angry"
"5893" 121 "better"
"5894" 78 "black"
"5895" 121 "child"
"5896" 119 "composed"
"5897" 121 "confirmed"
"5898" 91 "dreadful"
"5899" 78 "dry"
"5900" 121 "even"
"5901" 120 "faint"
"5902" 121 "feel"
"5903" 120 "feeling"
"5904" 120 "fixed"
"5905" 105 "generous"
"5906" 76 "gentlemanlike"
"5907" 120 "gone"
"5908" 121 "good"
"5909" 119 "great"
"5910" 120 "happy"
"5911" 120 "having"
"5912" 119 "heavy"
"5913" 121 "it"
"5914" 94 "judicious"
"5915" 110 "lady"
"5916" 111 "leaving"
"5917" 121 "little"
"5918" 115 "lost"
"5919" 120 "make"
"5920" 120 "meaning"
"5921" 116 "miserable"
"5922" 121 "must"
"5923" 117 "natural"
"5924" 57 "obstinate"
"5925" 117 "off"
"5926" 120 "out"
"5927" 57 "overpowering"
"5928" 84 "particular"
"5929" 106 "personal"
"5930" 117 "poor"
"5931" 120 "possible"
"5932" 121 "present"
"5933" 104 "pressing"
"5934" 118 "ready"
"5935" 70 "relenting"
"5936" 120 "rising"
"5937" 120 "satisfied"
"5938" 109 "selfish"
"5939" 112 "small"
"5940" 94 "softened"
"5941" 121 "sorry"
"5942" 115 "spreading"
"5943" 119 "strong"
"5944" 107 "suffering"
"5945" 105 "terrible"
"5946" 25 "timid"
"5947" 57 "ungrateful"
"5948" 88 "unhappy"
"5949" 120 "well"
"5950" 121 "will"
"5951" 92 "willing"
"5952" 109 "wretched"
"5953" 121 "young"
"5954" 63 "attaining"
"5955" 122 "better"
"5956" 73 "burning"
"5957" 105 "called"
"5958" 121 "common"
"5959" 120 "conversation"
"5960" 61 "cure"
"5961" 120 "done"
"5962" 122 "dry"
"5963" 118 "engaged"
"5964" 113 "equal"
"5965" 122 "even"
"5966" 116 "evil"
"5967" 121 "fancy"
"5968" 122 "feel"
"5969" 116 "first"
"5970" 117 "general"
"5971" 117 "giving"
"5972" 122 "gone"
"5973" 122 "good"
"5974" 122 "great"
"5975" 122 "having"
"5976" 121 "ill"
"5977" 112 "independent"
"5978" 122 "it"
"5979" 118 "kind"
"5980" 118 "last"
"5981" 122 "little"
"5982" 120 "mean"
"5983" 10 "misled"
"5984" 119 "morning"
"5985" 122 "must"
"5986" 57 "obliging"
"5987" 122 "off"
"5988" 122 "out"
"5989" 116 "painful"
"5990" 122 "possible"
"5991" 119 "preparing"
"5992" 98 "private"
"5993" 121 "right"
"5994" 122 "rising"
"5995" 116 "rushed"
"5996" 26 "saved"
"5997" 115 "set"
"5998" 83 "spare"
"5999" 121 "spirit"
"6000" 122 "strong"
"6001" 120 "sure"
"6002" 109 "thankful"
"6003" 118 "tried"
"6004" 57 "trusted"
"6005" 122 "well"
"6006" 119 "whole"
"6007" 113 "wicked"
"6008" 122 "willing"
"6009" 122 "wretched"
"6010" 89 "agitating"
"6011" 122 "alone"
"6012" 120 "certain"
"6013" 119 "coming"
"6014" 39 "discontented"
"6015" 114 "forward"
"6016" 123 "it"
"6017" 123 "mean"
"6018" 91 "minute"
"6019" 123 "off"
"6020" 121 "put"
"6021" 123 "sure"
"6022" 119 "able"
"6023" 107 "acknowledged"
"6024" 78 "active"
"6025" 116 "agitated"
"6026" 112 "agreeable"
"6027" 122 "angry"
"6028" 55 "animating"
"6029" 79 "apt"
"6030" 120 "aware"
"6031" 121 "character"
"6032" 112 "complete"
"6033" 112 "determined"
"6034" 121 "disinterested"
"6035" 123 "even"
"6036" 123 "evil"
"6037" 31 "expressive"
"6038" 123 "fancy"
"6039" 122 "feeling"
"6040" 123 "first"
"6041" 122 "fixed"
"6042" 106 "gentle"
"6043" 123 "giving"
"6044" 90 "glory"
"6045" 123 "good"
"6046" 123 "great"
"6047" 112 "hated"
"6048" 120 "impossible"
"6049" 93 "insidious"
"6050" 62 "irrational"
"6051" 124 "it"
"6052" 122 "lady"
"6053" 123 "last"
"6054" 114 "lasting"
"6055" 120 "least"
"6056" 123 "little"
"6057" 99 "lovely"
"6058" 79 "loving"
"6059" 122 "make"
"6060" 124 "mean"
"6061" 122 "meaning"
"6062" 123 "must"
"6063" 110 "new"
"6064" 123 "obliging"
